post_id,text,post_text,shared_text,time,image,video,video_thumbnail,video_id,likes,comments,shares,post_url,link,user_id,images
2633483580071010,"‼️ANKARA ACİL YUVA‼️
Soğukların gelmeye başladığı bu zamanda hayatını sokakta geçirmeye çalışan bu güzel kıza yuva olmak istemez misiniz?
İletişim: 0 506 393 57 24","‼️ANKARA ACİL YUVA‼️
Soğukların gelmeye başladığı bu zamanda hayatını sokakta geçirmeye çalışan bu güzel kıza yuva olmak istemez misiniz?
İletişim: 0 506 393 57 24",,2019-10-30 16:44:58,https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73090442_2633483473404354_8836704313108594688_o.jpg?_nc_cat=105&_nc_sid=9e2e56&_nc_ohc=QKqEKvPEuaIAX-D0DqD&_nc_ht=scontent-mia3-2.xx&tp=14&oh=fb75e2aa6c962b9ef30b7fa3759ad4ca&oe=5FB266BF,,,,0,0,0,https://facebook.com/story.php?story_fbid=2633483580071010&id=786114144807972,,786114144807972,"['https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73090442_2633483473404354_8836704313108594688_o.jpg?_nc_cat=105&_nc_sid=9e2e56&_nc_ohc=QKqEKvPEuaIAX-D0DqD&_nc_ht=scontent-mia3-2.xx&tp=14&oh=fb75e2aa6c962b9ef30b7fa3759ad4ca&oe=5FB266BF', 'https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73023404_2633483540071014_1433032816316121088_o.jpg?_nc_cat=104&_nc_sid=9e2e56&_nc_ohc=XKnvwpgeOFcAX8V0nnV&_nc_oc=AQlUpIaEY-yl-cNq0zvMBa9nanc78WnFOWlI1gT90Vp6f7PBGBnKuswwrwKGrctsq6w&_nc_ht=scontent-mia3-1.xx&tp=14&oh=baa3946ac11e560c271473165c391fbf&oe=5FB28F83']"
2631743360245032,"‼️ANKARA ACİL YUVA‼️
8 aylık bu güzel kız ömürlük yuvasını arıyor. Tüm aşıları tam ve bakımında gerekli malzemeleri mevcut ✨🐱
İletişim: 0507 785 04 01/ @zhrozgr @asenaaltiparmak @cagataysan","‼️ANKARA ACİL YUVA‼️
8 aylık bu güzel kız ömürlük yuvasını arıyor. Tüm aşıları tam ve bakımında gerekli malzemeleri mevcut ✨🐱
İletişim: 0507 785 04 01/ @zhrozgr @asenaaltiparmak @cagataysan",,2019-10-29 20:36:11,https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/74784155_2631743363578365_5690372831548801024_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=ZdfGVfLEUXgAX87w7xb&_nc_ht=scontent-mia3-2.xx&tp=14&oh=9fc90c223343793317689d35763d9a42&oe=5FB3E636,,,,0,0,0,,,786114144807972,"['https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/74784155_2631743363578365_5690372831548801024_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=ZdfGVfLEUXgAX87w7xb&_nc_ht=scontent-mia3-2.xx&tp=14&oh=9fc90c223343793317689d35763d9a42&oe=5FB3E636', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/74784155_2631743363578365_5690372831548801024_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=ZdfGVfLEUXgAX87w7xb&_nc_ht=scontent-mia3-2.xx&tp=14&oh=9fc90c223343793317689d35763d9a42&oe=5FB3E636', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/74784155_2631743363578365_5690372831548801024_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=ZdfGVfLEUXgAX87w7xb&_nc_ht=scontent-mia3-2.xx&tp=14&oh=9fc90c223343793317689d35763d9a42&oe=5FB3E636']"
2630794417006593,29 Ekim Cumhuriyet Bayramımız kutlu olsun.. 🇹🇷,29 Ekim Cumhuriyet Bayramımız kutlu olsun.. 🇹🇷,,2019-10-29 10:24:54,https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/74437393_2630794420339926_1353279628726239232_n.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=FEIVF4s6gU4AX_QCN9A&_nc_ht=scontent-mia3-2.xx&tp=14&oh=934fa05bfc36f622436b3a4f34e48810&oe=5FB11593,,,,6,0,0,,,786114144807972,"['https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/74437393_2630794420339926_1353279628726239232_n.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=FEIVF4s6gU4AX_QCN9A&_nc_ht=scontent-mia3-2.xx&tp=14&oh=934fa05bfc36f622436b3a4f34e48810&oe=5FB11593', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/74437393_2630794420339926_1353279628726239232_n.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=FEIVF4s6gU4AX_QCN9A&_nc_ht=scontent-mia3-2.xx&tp=14&oh=934fa05bfc36f622436b3a4f34e48810&oe=5FB11593', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/74437393_2630794420339926_1353279628726239232_n.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=FEIVF4s6gU4AX_QCN9A&_nc_ht=scontent-mia3-2.xx&tp=14&oh=934fa05bfc36f622436b3a4f34e48810&oe=5FB11593']"
2629361963816505,"Acil kısırlaştırma desteği;
Bölgemizde doğum yapan annelerden biri. Yavrular ve anneler hastaydı iyileştirdik ve yavruları sahiplendirdik fakat anneyi tekrar yerine koymadan önce kısırlaştırmamız gerekiyor. Anneyi güvenli bir şekilde kısırlaştırmak çok acil gönüllü arıyoruz. Destek olmak isteyenlere veteriner ibanı verilecektir.","Acil kısırlaştırma desteği;
Bölgemizde doğum yapan annelerden biri. Yavrular ve anneler hastaydı iyileştirdik ve yavruları sahiplendirdik fakat anneyi tekrar yerine koymadan önce kısırlaştırmamız gerekiyor. Anneyi güvenli bir şekilde kısırlaştırmak çok acil gönüllü arıyoruz. Destek olmak isteyenlere veteriner ibanı verilecektir.",,2019-10-28 16:48:21,https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73283045_2629361970483171_934709605164908544_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=UWWf_J0_6oMAX-MeEIh&_nc_ht=scontent-mia3-2.xx&tp=14&oh=8d25a0268c01e08e3ec6f1ce75b5ab09&oe=5FB2C950,,,,0,0,0,,,786114144807972,"['https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73283045_2629361970483171_934709605164908544_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=UWWf_J0_6oMAX-MeEIh&_nc_ht=scontent-mia3-2.xx&tp=14&oh=8d25a0268c01e08e3ec6f1ce75b5ab09&oe=5FB2C950', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73283045_2629361970483171_934709605164908544_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=UWWf_J0_6oMAX-MeEIh&_nc_ht=scontent-mia3-2.xx&tp=14&oh=8d25a0268c01e08e3ec6f1ce75b5ab09&oe=5FB2C950', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73283045_2629361970483171_934709605164908544_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=UWWf_J0_6oMAX-MeEIh&_nc_ht=scontent-mia3-2.xx&tp=14&oh=8d25a0268c01e08e3ec6f1ce75b5ab09&oe=5FB2C950']"
2628845940534774,"❤ Zeytin yuva bekliyor / ANKARA ☎️0 532 2936549 17.5 Kg- Orta ırk-Kısır-Aşı karneli. 8 Aylık. Diğer köpeklerle, çocuklarla arası çok iyi. Çok sosyal .Tuvalet eğitimi var. Zeytin'i evlat edinmek için telefon ile ulaşamadiğınızda; yaşınız,mesleğiniz,oturduğunuz semti içeren mesaj atabilirsiniz,mutlaka geri dönüş yapılacaktır.
#satinalmayinsahiplenin #yuvariyor #kopekaski #zeytin","❤ Zeytin yuva bekliyor / ANKARA ☎️0 532 2936549 17.5 Kg- Orta ırk-Kısır-Aşı karneli. 8 Aylık. Diğer köpeklerle, çocuklarla arası çok iyi. Çok sosyal .Tuvalet eğitimi var. Zeytin'i evlat edinmek için telefon ile ulaşamadiğınızda; yaşınız,mesleğiniz,oturduğunuz semti içeren mesaj atabilirsiniz,mutlaka geri dönüş yapılacaktır.
#satinalmayinsahiplenin #yuvariyor #kopekaski #zeytin",,2019-10-28 11:47:11,https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/75262204_2628845947201440_1027500994910486528_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=PqbYHWqjYDcAX-\-\ZQUK&_nc_ht=scontent-mia3-2.xx&tp=14&oh=7753b46def46211265f4e3e3155bf9b5&oe=5FB3FEA2,,,,0,0,0,,,786114144807972,"['https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/75262204_2628845947201440_1027500994910486528_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=PqbYHWqjYDcAX-\\-\\ZQUK&_nc_ht=scontent-mia3-2.xx&tp=14&oh=7753b46def46211265f4e3e3155bf9b5&oe=5FB3FEA2', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/75262204_2628845947201440_1027500994910486528_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=PqbYHWqjYDcAX-\\-\\ZQUK&_nc_ht=scontent-mia3-2.xx&tp=14&oh=7753b46def46211265f4e3e3155bf9b5&oe=5FB3FEA2', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/75262204_2628845947201440_1027500994910486528_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=PqbYHWqjYDcAX-\\-\\ZQUK&_nc_ht=scontent-mia3-2.xx&tp=14&oh=7753b46def46211265f4e3e3155bf9b5&oe=5FB3FEA2']"
2622409611178407,"Ankara Pursaklar Saray’da
22 Ekim saat 21:00 gibi kayboldu.
“İsmine duyarlı ama korktuğu için tepki vereceğini zannetmiyorum”
6 aylık dişi, kısır değil
İletişim: @1_kartanesii","Ankara Pursaklar Saray’da
22 Ekim saat 21:00 gibi kayboldu.
“İsmine duyarlı ama korktuğu için tepki vereceğini zannetmiyorum”
6 aylık dişi, kısır değil
İletişim: @1_kartanesii",,2019-10-25 15:21:28,https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73186621_2622409614511740_2219083733531623424_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=Itya6PkwX6AAX_WW9Er&_nc_ht=scontent-mia3-2.xx&tp=14&oh=578305701fd77b1003ed54ab83341844&oe=5FB22BC3,,,,1,1,0,,,786114144807972,"['https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73186621_2622409614511740_2219083733531623424_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=Itya6PkwX6AAX_WW9Er&_nc_ht=scontent-mia3-2.xx&tp=14&oh=578305701fd77b1003ed54ab83341844&oe=5FB22BC3', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73186621_2622409614511740_2219083733531623424_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=Itya6PkwX6AAX_WW9Er&_nc_ht=scontent-mia3-2.xx&tp=14&oh=578305701fd77b1003ed54ab83341844&oe=5FB22BC3', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73186621_2622409614511740_2219083733531623424_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=Itya6PkwX6AAX_WW9Er&_nc_ht=scontent-mia3-2.xx&tp=14&oh=578305701fd77b1003ed54ab83341844&oe=5FB22BC3']"
2622283401191028,"Bu kuyruksuz cocuk dişi yolun kenarında apartman boşlugunda yasıyor. Yaşadığı yerde istenmiyor tekme atılıyor sürekli. 6 aylık civarı dişi. İletişim: 05357442135/ kızılcahamam,ankara","Bu kuyruksuz cocuk dişi yolun kenarında apartman boşlugunda yasıyor. Yaşadığı yerde istenmiyor tekme atılıyor sürekli. 6 aylık civarı dişi. İletişim: 05357442135/ kızılcahamam,ankara",,2019-10-25 14:05:35,https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/74667918_2622283407857694_2206521847544020992_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=241ipjCjpj4AX_IfPPy&_nc_ht=scontent-mia3-2.xx&tp=14&oh=055c5e1ef11b583ae3e1d45e2af1b4a3&oe=5FB107F3,,,,2,0,0,,,786114144807972,"['https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/74667918_2622283407857694_2206521847544020992_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=241ipjCjpj4AX_IfPPy&_nc_ht=scontent-mia3-2.xx&tp=14&oh=055c5e1ef11b583ae3e1d45e2af1b4a3&oe=5FB107F3', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/74667918_2622283407857694_2206521847544020992_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=241ipjCjpj4AX_IfPPy&_nc_ht=scontent-mia3-2.xx&tp=14&oh=055c5e1ef11b583ae3e1d45e2af1b4a3&oe=5FB107F3', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/74667918_2622283407857694_2206521847544020992_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=241ipjCjpj4AX_IfPPy&_nc_ht=scontent-mia3-2.xx&tp=14&oh=055c5e1ef11b583ae3e1d45e2af1b4a3&oe=5FB107F3']"
2621751047910930,"‼️ANKARA ACİL YUVA‼️

2 aylık bu yavrular acil yuva arıyorlar. Herhangi bir sağlık sorunları bulunmamakta ve parazit aşıları vardır. Siyah olan yavru dişi, tekir kedilerden birisi dişi birisi erkektir.
İletişim: 0535 938 11 37","‼️ANKARA ACİL YUVA‼️

2 aylık bu yavrular acil yuva arıyorlar. Herhangi bir sağlık sorunları bulunmamakta ve parazit aşıları vardır. Siyah olan yavru dişi, tekir kedilerden birisi dişi birisi erkektir.
İletişim: 0535 938 11 37",,2019-10-25 08:08:05,https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73209658_2621750727910962_3925023118342488064_o.jpg?_nc_cat=104&_nc_sid=9e2e56&_nc_ohc=DrZejBIckaEAX_Jke-U&_nc_ht=scontent-mia3-1.xx&tp=14&oh=005d9bcfd4c266fbcefded2c2eb8ae02&oe=5FB20BE6,,,,0,0,0,https://facebook.com/story.php?story_fbid=2621751047910930&id=786114144807972,,786114144807972,"['https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73209658_2621750727910962_3925023118342488064_o.jpg?_nc_cat=104&_nc_sid=9e2e56&_nc_ohc=DrZejBIckaEAX_Jke-U&_nc_ht=scontent-mia3-1.xx&tp=14&oh=005d9bcfd4c266fbcefded2c2eb8ae02&oe=5FB20BE6', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/74187360_2621750857910949_7799322745933660160_o.jpg?_nc_cat=105&_nc_sid=9e2e56&_nc_ohc=nNbgCv1pqLIAX8ImyPi&_nc_ht=scontent-mia3-2.xx&tp=14&oh=ee7db8baa16a43eb12f44e87ff07fb21&oe=5FB3694F', 'https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/74234623_2621750974577604_4543394475052892160_o.jpg?_nc_cat=101&_nc_sid=9e2e56&_nc_ohc=6mBl0djfwqEAX-uriDP&_nc_ht=scontent-mia3-1.xx&tp=14&oh=58d3868c042c3c54399f3428a24202e8&oe=5FB44667']"
2621741484578553,"‼️ANKARA ACİL YUVA‼️

Sütten kesilince yuva arayacağım 🐾
Yaklaşık 2-3 hafta sonra daimi yuvaya gidecek. Meleğini şimdiden arıyoruz 🙏🏻 Bir aylık erkek. Maddi manevi sorumluluğunu alabilecek 25 yaş üstğ kişilere sözleşmeyle sahiplendirilicektir. İletişim: 0 531 650 62 01/ANKARA","‼️ANKARA ACİL YUVA‼️

Sütten kesilince yuva arayacağım 🐾
Yaklaşık 2-3 hafta sonra daimi yuvaya gidecek. Meleğini şimdiden arıyoruz 🙏🏻 Bir aylık erkek. Maddi manevi sorumluluğunu alabilecek 25 yaş üstğ kişilere sözleşmeyle sahiplendirilicektir. İletişim: 0 531 650 62 01/ANKARA",,2019-10-25 08:01:11,https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73409352_2621741487911886_4234048149888434176_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=eg8280pOx-YAX_ll43z&_nc_ht=scontent-mia3-2.xx&tp=14&oh=75349264a54b2773aa3ccb5f0cd18635&oe=5FB2DC43,,,,1,0,0,,,786114144807972,"['https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73409352_2621741487911886_4234048149888434176_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=eg8280pOx-YAX_ll43z&_nc_ht=scontent-mia3-2.xx&tp=14&oh=75349264a54b2773aa3ccb5f0cd18635&oe=5FB2DC43', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73409352_2621741487911886_4234048149888434176_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=eg8280pOx-YAX_ll43z&_nc_ht=scontent-mia3-2.xx&tp=14&oh=75349264a54b2773aa3ccb5f0cd18635&oe=5FB2DC43', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73409352_2621741487911886_4234048149888434176_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=eg8280pOx-YAX_ll43z&_nc_ht=scontent-mia3-2.xx&tp=14&oh=75349264a54b2773aa3ccb5f0cd18635&oe=5FB2DC43']"
2621736354579066,"ANKARA / YUVA ARIYOR 💗

0532 293 65 49 ☎️
Orta ırk. 17 kilo. Aşı karneli, kısırlaştırılmış erkek 🐕 Çok sosyal. Pamuk gibi bir çocuk. Tuvalet eğitimi var. 👉Evde kesinlikle tek kalamıyor,bu nedenle aylardır klinikte yuva bekliyor. Vakti zamanı bol, sabırlı, köpek psikolojisi konusunda tecrübeli, sevgi dolu insanını bekliyor💗 @hayvankurtarmadernegi Hayvan Kurtarma Derneği himayesindedir...( telefon ile ulasamadiginizda mesaj atarsaniz, mutlaka geri dönüş yapilacaktir )
#ankara #satınalmasahiplen✌🏼 #yuvaarıyor #köpekaşkı #yuva","ANKARA / YUVA ARIYOR 💗

0532 293 65 49 ☎️
Orta ırk. 17 kilo. Aşı karneli, kısırlaştırılmış erkek 🐕 Çok sosyal. Pamuk gibi bir çocuk. Tuvalet eğitimi var. 👉Evde kesinlikle tek kalamıyor,bu nedenle aylardır klinikte yuva bekliyor. Vakti zamanı bol, sabırlı, köpek psikolojisi konusunda tecrübeli, sevgi dolu insanını bekliyor💗 @hayvankurtarmadernegi Hayvan Kurtarma Derneği himayesindedir...( telefon ile ulasamadiginizda mesaj atarsaniz, mutlaka geri dönüş yapilacaktir )
#ankara #satınalmasahiplen✌🏼 #yuvaarıyor #köpekaşkı #yuva",,2019-10-25 07:57:33,https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73242157_2621736361245732_4129478035671875584_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=FAwcCVAk0dUAX88PkOr&_nc_ht=scontent-mia3-1.xx&tp=14&oh=b99fa15c1024043610441ed8f1f90eab&oe=5FB27BCB,,,,1,1,0,,,786114144807972,"['https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73242157_2621736361245732_4129478035671875584_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=FAwcCVAk0dUAX88PkOr&_nc_ht=scontent-mia3-1.xx&tp=14&oh=b99fa15c1024043610441ed8f1f90eab&oe=5FB27BCB', 'https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73242157_2621736361245732_4129478035671875584_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=FAwcCVAk0dUAX88PkOr&_nc_ht=scontent-mia3-1.xx&tp=14&oh=b99fa15c1024043610441ed8f1f90eab&oe=5FB27BCB', 'https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73242157_2621736361245732_4129478035671875584_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=FAwcCVAk0dUAX88PkOr&_nc_ht=scontent-mia3-1.xx&tp=14&oh=b99fa15c1024043610441ed8f1f90eab&oe=5FB27BCB']"
2621729561246412,"🚨 BURSA ACİL GEÇİCİ VEYA KALICI YUVA🚨 BULAN KİŞİ 2 GÜN AONRA ŞEHİR DIŞINA GİDECEKMİŞ ONA SOKAKTA DA KİMSE BAKAMAYACAK ARTIK
Merhaba bu bebek dışarda kalmış ben ıslak mama aldım önüne koydum yemedi çok korkuyor ağlıyor sürekli acil yuvaya gitmezse sokakta yaşaması zor kartona da yatmıyor bır köşeye sığınıp bekliyor Annesi de çevrede yok.acil yuva lazım bu bebeğe Bursa/OSMANGAZİ
İletişim: @gokmen16_60

#bursa #osmangazi #bursaosmangazi #kedi #yuva #acil #kedisahiplendirme","🚨 BURSA ACİL GEÇİCİ VEYA KALICI YUVA🚨 BULAN KİŞİ 2 GÜN AONRA ŞEHİR DIŞINA GİDECEKMİŞ ONA SOKAKTA DA KİMSE BAKAMAYACAK ARTIK
Merhaba bu bebek dışarda kalmış ben ıslak mama aldım önüne koydum yemedi çok korkuyor ağlıyor sürekli acil yuvaya gitmezse sokakta yaşaması zor kartona da yatmıyor bır köşeye sığınıp bekliyor Annesi de çevrede yok.acil yuva lazım bu bebeğe Bursa/OSMANGAZİ
İletişim: @gokmen16_60

#bursa #osmangazi #bursaosmangazi #kedi #yuva #acil #kedisahiplendirme",,2019-10-25 07:53:20,https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73346540_2621729564579745_8790790532893769728_n.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=1e1lagJuipEAX_aRSig&_nc_ht=scontent-mia3-2.xx&tp=14&oh=918fbcc6ecdc4a6030a4f258de32df60&oe=5FB1503B,,,,0,0,0,,,786114144807972,"['https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73346540_2621729564579745_8790790532893769728_n.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=1e1lagJuipEAX_aRSig&_nc_ht=scontent-mia3-2.xx&tp=14&oh=918fbcc6ecdc4a6030a4f258de32df60&oe=5FB1503B', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73346540_2621729564579745_8790790532893769728_n.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=1e1lagJuipEAX_aRSig&_nc_ht=scontent-mia3-2.xx&tp=14&oh=918fbcc6ecdc4a6030a4f258de32df60&oe=5FB1503B', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/73346540_2621729564579745_8790790532893769728_n.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=1e1lagJuipEAX_aRSig&_nc_ht=scontent-mia3-2.xx&tp=14&oh=918fbcc6ecdc4a6030a4f258de32df60&oe=5FB1503B']"
2607711225981579,"#Repost @sokaktakilericin
・・・
Çok özel bir kedi,en güzel yuvayı arıyoruz 🙏🏻
Tam bir kucak kedisi. 3aylık civarı erkek. İnanılmaz insan aşığı köpek ruhlu bir kedi. İlgiye de sevgiye de asla doymaz 🐈 Onu çok sevecek, kıymet bilecek yuva arıyor. İletişim: 0 555 560 10 91 \ANKARA

#satınalmasahiplen🐾🐾🐾 #adopt #yuvaariyor #catoftheday #catstagram #satınalmasahiplen✌🏻 #ankarakedisi #yavrukedi #yuvaarıyor #yuva #britishcat #ankarakedisahiplendirme #yavrukedisahiplen #catsofinstagram #ankarakedi #adoptdontshop🐾 #kedisahiplen #ankarakedisahiplenme #satınalmasahiplen #sahiplendirme #ezgitesla #acilyuva #satınalmasahiplenankara #adoptdontshop #yavrukedisahiplendirme #yavrukediankara #kedisahiplendirme","#Repost @sokaktakilericin
・・・
Çok özel bir kedi,en güzel yuvayı arıyoruz 🙏🏻
Tam bir kucak kedisi. 3aylık civarı erkek. İnanılmaz insan aşığı köpek ruhlu bir kedi. İlgiye de sevgiye de asla doymaz 🐈 Onu çok sevecek, kıymet bilecek yuva arıyor. İletişim: 0 555 560 10 91 \ANKARA

#satınalmasahiplen🐾🐾🐾 #adopt #yuvaariyor #catoftheday #catstagram #satınalmasahiplen✌🏻 #ankarakedisi #yavrukedi #yuvaarıyor #yuva #britishcat #ankarakedisahiplendirme #yavrukedisahiplen #catsofinstagram #ankarakedi #adoptdontshop🐾 #kedisahiplen #ankarakedisahiplenme #satınalmasahiplen #sahiplendirme #ezgitesla #acilyuva #satınalmasahiplenankara #adoptdontshop #yavrukedisahiplendirme #yavrukediankara #kedisahiplendirme",,2019-10-18 21:50:49,https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/72251767_2607711229314912_3339716597425111040_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=bBBldNtbuYgAX-X1U4h&_nc_ht=scontent-mia3-2.xx&tp=14&oh=150748f0fa4b896bbb8658bae915bb4c&oe=5FB2E0B9,,,,0,1,0,,,786114144807972,"['https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/72251767_2607711229314912_3339716597425111040_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=bBBldNtbuYgAX-X1U4h&_nc_ht=scontent-mia3-2.xx&tp=14&oh=150748f0fa4b896bbb8658bae915bb4c&oe=5FB2E0B9', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/72251767_2607711229314912_3339716597425111040_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=bBBldNtbuYgAX-X1U4h&_nc_ht=scontent-mia3-2.xx&tp=14&oh=150748f0fa4b896bbb8658bae915bb4c&oe=5FB2E0B9', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/72251767_2607711229314912_3339716597425111040_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=bBBldNtbuYgAX-X1U4h&_nc_ht=scontent-mia3-2.xx&tp=14&oh=150748f0fa4b896bbb8658bae915bb4c&oe=5FB2E0B9']"
